#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
166,Isle of Man,"28,416",,87,,"26,794",,"1,535",,"330,938","1,013","150,753","1,755,698","85,865",Europe,3,987,1,,,"17,877"
167,Benin,"26,952",,163,,"25,506",,"1,283",5,"2,121",13,"604,310","47,546","12,709,988",Africa,472,"77,975",21,,,101
168,Somalia,"26,485",,"1,350",,"13,182",,"11,953",,"1,585",81,"400,466","23,962","16,712,563",Africa,631,"12,380",42,,,715
169,Congo,"24,079",,385,,"20,178",,"3,516",,"4,174",67,"347,815","60,289","5,769,088",Africa,240,"14,985",17,,,609
170,Saint Lucia,"23,723",+88,368,,"23,030",+17,325,,"128,108","1,987","143,281","773,743","185,179",North America,8,503,1,475,,"1,755"
171,Timor-Leste,"22,885",,130,,"22,730",,25,,"16,767",95,"263,745","193,240","1,364,860",Asia,60,"10,499",5,,,18
172,Cayman Islands,"22,828",,27,,"8,553",,"14,248",1,"339,960",402,"222,773","3,317,592","67,149",North America,3,"2,487",0,,,"212,185"
173,Burkina Faso,"20,853",,382,,"20,439",,32,,949,17,"248,995","11,337","21,962,437",Africa,"1,053","57,493",88,,,1
174,Nicaragua,"18,491",,225,,"4,225",,"14,041",,"2,731",33,,,"6,770,262",North America,366,"30,090",,,,"2,074"
175,Gibraltar,"17,996",,102,,"16,579",,"1,315",,"534,450","3,029","534,283","15,867,278","33,672",Europe,2,330,0,,,"39,053"
176,South Sudan,"17,492",,138,,"13,514",,"3,840",1,"1,530",12,"385,179","33,680","11,436,344",Africa,654,"82,872",30,,,336
177,Tajikistan,"17,388",,124,,"17,264",,0,,"1,750",12,,,"9,933,559",Asia,571,"80,109",,,,
178,Liechtenstein,"17,280",+15,84,,"17,100",+7,96,,"450,822","2,191","102,174","2,665,640","38,330",Europe,2,456,0,391,,"2,505"
179,San Marino,"16,623",,115,,"16,251",,257,4,"488,008","3,376","152,231","4,469,101","34,063",Europe,2,296,0,,,"7,545"
180,Solomon Islands,"16,441",,144,,"14,797",,"1,500",1,"22,898",201,"5,117","7,127","718,013",Australia/Oceania,44,"4,986",140,,,"2,089"
181,Equatorial Guinea,"15,910",,183,,"15,701",,26,5,"10,691",123,"317,211","213,159","1,488,145",Africa,94,"8,132",5,,,17
182,Djibouti,"15,631",,189,,"15,427",,15,,"15,407",186,"305,941","301,550","1,014,560",Africa,65,"5,368",3,,,15
183,Grenada,"15,483",,220,,"14,408",,855,4,"136,430","1,939","153,692","1,354,270","113,487",North America,7,516,1,,,"7,534"
184,CAR,"14,649",,113,,"6,859",,"7,677",2,"2,939",23,"81,294","16,308","4,984,988",Africa,340,"44,115",61,,,"1,540"
185,Bermuda,"13,832",,131,,"13,289",,412,,"223,627","2,118","885,175","14,310,947","61,853",North America,4,472,0,,,"6,661"
186,Dominica,"12,493",+107,63,,"12,148",+29,282,,"172,753",871,"192,785","2,665,832","72,317",North America,6,"1,148",0,"1,480",,"3,899"
187,Gambia,"11,995",,365,,"11,591",,39,,"4,718",144,"155,686","61,243","2,542,122",Africa,212,"6,965",16,,,15
188,Greenland,"11,971",,21,,"2,761",,"9,189",4,"210,195",369,"164,926","2,895,877","56,952",North America,5,"2,712",0,,,"161,346"
189,Monaco,"11,925",,54,,"11,766",+24,105,4,"299,955","1,358","54,960","1,382,433","39,756",Europe,3,736,1,,,"2,641"
190,Yemen,"11,819",,"2,149",,"9,009",,661,23,381,69,"265,253","8,546","31,040,020",Asia,"2,626","14,444",117,,,21
191,Tonga,"10,765",,11,,"9,609",,"1,145",,"99,759",102,"502,224","4,654,101","107,910",Australia/Oceania,10,"9,810",0,,,"10,611"
192,Samoa,"10,659",+449,20,,"1,605",,"9,034",4,"53,069",100,"77,714","386,924","200,851",Australia/Oceania,19,"10,043",3,"2,235",,"44,979"
193,Saint Martin,"10,537",,63,,"1,399",,"9,075",7,"264,185","1,580","112,382","2,817,651","39,885",North America,4,633,0,,,"227,529"
194,Sint Maarten,"10,065",,86,,"9,913",,66,10,"229,921","1,965","62,056","1,417,580","43,776",North America,4,509,1,,,"1,508"
195,Caribbean Netherlands,"9,814",,34,,"9,730",,50,,"367,924","1,275","30,126","1,129,414","26,674",North America,3,785,1,,,"1,874"
196,Eritrea,"9,737",,103,,"9,631",,3,,"2,677",28,"23,693","6,514","3,637,158",Africa,374,"35,312",154,,,0.8
197,Niger,"8,957",,309,,"8,550",,98,1,347,12,"250,880","9,714","25,825,428",Africa,"2,883","83,577",103,,,4
198,Guinea-Bissau,"8,213",,171,,"7,530",,512,6,"3,999",83,"135,355","65,899","2,053,962",Africa,250,"12,011",15,,,249
199,Comoros,"8,100",,160,,"7,933",,7,,"8,962",177,,,"903,837",Africa,112,"5,649",,,,8
200,Vanuatu,"8,052",+306,14,,"7,480",+37,558,,"25,130",44,"24,976","77,950","320,409",Australia/Oceania,40,"22,886",13,955,,"1,742"
201,Sierra Leone,"7,682",,125,,N/A,N/A,N/A,,928,15,"259,958","31,408","8,276,808",Africa,"1,077","66,214",32,,,331
202,Antigua and Barbuda,"7,663",,137,,"7,471",,55,1,"77,071","1,378","18,901","190,097","99,428",North America,13,726,5,,,553
203,Liberia,"7,434",,294,,"5,747",,"1,393",2,"1,409",56,"139,824","26,495","5,277,371",Africa,710,"17,950",38,,,264
204,Chad,"7,412",,193,,"4,874",,"2,345",,429,11,"191,341","11,062","17,296,795",Africa,"2,334","89,621",90,,,136
205,St. Vincent Grenadines,"6,792",,106,,"6,641",,45,,"60,865",950,"99,029","887,428","111,591",North America,16,"1,053",1,,,403
206,British Virgin Islands,"6,467",,62,,N/A,N/A,N/A,1,"211,319","2,026","103,397","3,378,656","30,603",North America,5,494,0,,,"4,183"
207,Turks and Caicos,"5,995",,36,,"5,918",,41,4,"151,065",907,"497,269","12,530,402","39,685",North America,7,"1,102",0,,,"1,033"
208,Sao Tome and Principe,"5,964",,73,,"5,884",,7,,"26,310",322,"29,036","128,092","226,681",Africa,38,"3,105",8,,,31
209,Saint Kitts and Nevis,"5,587",,43,,"5,523",,21,,"103,665",798,"70,707","1,311,940","53,895",North America,10,"1,253",1,,,390
210,Cook Islands,"5,267",,1,,"5,072",,194,,"299,363",57,"17,108","972,377","17,594",Australia/Oceania,3,"17,594",1,,,"11,026"
211,Palau,"4,732",,6,,"4,086",,640,1,"259,245",329,"47,272","2,589,821","18,253",Australia/Oceania,4,"3,042",0,,,"35,063"
212,St. Barth,"4,575",,6,,N/A,N/A,N/A,,"460,586",604,"78,646","7,917,648","9,933",North America,2,"1,656",0,,,"413,470"
213,Kiribati,"3,093",+4,13,,"2,602",+1,478,3,"25,180",106,,,"122,837",Australia/Oceania,40,"9,449",,33,,"3,891"
214,Anguilla,"2,788",,9,,"2,766",,13,4,"182,808",590,"51,382","3,369,091","15,251",North America,5,"1,695",0,,,852
215,Saint Pierre Miquelon,"2,727",,1,,"2,449",,277,1,"474,922",174,"23,545","4,100,488","5,742",North America,2,"5,742",0,,,"48,241"
216,Diamond Princess,712,,13,,699,,0,,,,,,,,,,,,,
217,Montserrat,493,,2,,245,,246,,"98,639",400,"10,715","2,143,858","4,998",North America,10,"2,499",0,,,"49,220"
218,Wallis and Futuna,454,,7,,438,,9,,"41,747",644,"20,508","1,885,793","10,875",Australia/Oceania,24,"1,554",1,,,828
219,Falkland Islands,197,,,,N/A,N/A,N/A,,"53,722",,"8,632","2,353,968","3,667",South America,19,,0,,,"19,907"
220,Macao,82,,,,82,,0,,123,,"5,375","8,074","665,698",Asia,"8,118",,124,,,
221,Vatican City,29,,,,29,,0,,"36,025",,,,805,Europe,28,,,,,
222,Marshall Islands,17,,,,14,,3,,284,,,,"59,928",Australia/Oceania,"3,525",,,,,50
223,Western Sahara,10,,1,,9,,0,,16,2,,,"624,480",Africa,"62,448","624,480",,,,
224,MS Zaandam,9,,2,,7,,0,,,,,,,,,,,,,
225,Niue,9,,,,8,,1,,"5,468",,,,"1,646",Australia/Oceania,183,,,,,608
226,Micronesia,7,,,,1,,6,,60,,,,"117,252",Australia/Oceania,"16,750",,,,,51
227,Nauru,5,,,,3,,2,,457,,,,"10,950",Australia/Oceania,"2,190",,,,,183
228,Saint Helena,2,,,,2,,0,,327,,,,"6,110",Africa,"3,055",,,,,
,Total:,"148,894,206","+144,157","1,426,349",+249,"126,652,895","+69,307","20,814,962","12,331",,,,,,Asia,,,,,,
,Total:,"98,989,241","+48,644","1,464,549",+78,"94,487,089","+23,122","3,037,603","7,255",,,,,,North America,,,,,,
,Total:,"56,981,310","+12,431","1,295,579",+42,"53,078,013","+16,644","2,607,718","10,702",,,,,,South America,,,,,,
,Total:,"192,983,794","+109,217","1,825,523",+474,"179,446,436","+155,109","11,711,835","8,446",,,,,,Europe,,,,,,
,Total:,"7,540,617","+41,781","11,011",+20,"7,087,258","+36,925","442,348",163,,,,,,Australia/Oceania,,,,,,
,Total:,"11,980,490","+5,861","254,015",+10,"11,165,405","+2,482","561,070",963,,,,,,Africa,,,,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,,,,
,Total:,"517,370,379","+362,091","6,277,041",+873,"471,917,802","+303,589","39,175,536","39,860","66,373.8",805.3,,,,All,,,,,,
