#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
167,Somalia,"26,485",,"1,350",,"13,182",,"11,953",,"1,585",81,"400,466","23,962","16,712,563",Africa,631,"12,380",42,,,715
168,Congo,"24,079",,385,,"20,178",,"3,516",,"4,174",67,"347,815","60,289","5,769,088",Africa,240,"14,985",17,,,609
169,Saint Lucia,"23,798",+20,368,,"23,086",+56,344,1,"128,513","1,987","143,281","773,743","185,179",North America,8,503,1,108,,"1,858"
170,Timor-Leste,"22,886",+1,130,,"22,730",,26,,"16,768",95,"264,143","193,531","1,364,860",Asia,60,"10,499",5,0.7,,19
171,Cayman Islands,"22,828",,27,,"8,553",,"14,248",1,"339,960",402,"222,773","3,317,592","67,149",North America,3,"2,487",0,,,"212,185"
172,Burkina Faso,"20,853",,382,,"20,439",,32,,949,17,"248,995","11,337","21,962,437",Africa,"1,053","57,493",88,,,1
173,Nicaragua,"18,491",,225,,"4,225",,"14,041",,"2,731",33,,,"6,770,262",North America,366,"30,090",,,,"2,074"
174,Gibraltar,"17,996",,102,,"16,579",,"1,315",,"534,450","3,029","534,283","15,867,278","33,672",Europe,2,330,0,,,"39,053"
175,South Sudan,"17,505",,138,,"13,514",,"3,853",1,"1,531",12,"385,179","33,680","11,436,344",Africa,653,"82,872",30,,,337
176,Tajikistan,"17,388",,124,,"17,264",,0,,"1,750",12,,,"9,933,559",Asia,571,"80,109",,,,
177,Liechtenstein,"17,292",+11,84,,"17,140",+10,68,,"451,135","2,191","102,174","2,665,640","38,330",Europe,2,456,0,287,,"1,774"
178,San Marino,"16,666",,115,,"16,302",,249,4,"489,270","3,376","152,231","4,469,101","34,063",Europe,2,296,0,,,"7,310"
179,Solomon Islands,"16,441",,144,,"14,797",,"1,500",1,"22,898",201,"5,117","7,127","718,013",Australia/Oceania,44,"4,986",140,,,"2,089"
180,Equatorial Guinea,"15,910",,183,,"15,701",,26,5,"10,691",123,"317,211","213,159","1,488,145",Africa,94,"8,132",5,,,17
181,Djibouti,"15,631",,189,,"15,427",,15,,"15,407",186,"305,941","301,550","1,014,560",Africa,65,"5,368",3,,,15
182,Grenada,"15,483",,220,,"14,408",,855,4,"136,430","1,939","153,692","1,354,270","113,487",North America,7,516,1,,,"7,534"
183,CAR,"14,649",,113,,"6,859",,"7,677",2,"2,939",23,"81,294","16,308","4,984,988",Africa,340,"44,115",61,,,"1,540"
184,Bermuda,"13,832",,131,,"13,289",,412,,"223,627","2,118","885,175","14,310,947","61,853",North America,4,472,0,,,"6,661"
185,Dominica,"12,493",,63,,"12,148",,282,,"172,753",871,"192,785","2,665,832","72,317",North America,6,"1,148",0,,,"3,899"
186,Gambia,"11,996",,365,,"11,591",,40,,"4,719",144,"155,686","61,243","2,542,122",Africa,212,"6,965",16,,,16
187,Monaco,"11,972",+26,54,,"11,816",+20,102,4,"301,137","1,358","54,960","1,382,433","39,756",Europe,3,736,1,654,,"2,566"
188,Greenland,"11,971",,21,,"2,761",,"9,189",4,"210,195",369,"164,926","2,895,877","56,952",North America,5,"2,712",0,,,"161,346"
189,Yemen,"11,819",,"2,149",,"9,009",,661,23,381,69,"265,253","8,546","31,040,020",Asia,"2,626","14,444",117,,,21
190,Samoa,"10,926",,22,,"1,605",,"9,299",4,"54,399",110,"80,807","402,323","200,851",Australia/Oceania,18,"9,130",2,,,"46,298"
191,Tonga,"10,826",+61,11,,"9,705",+96,"1,110",,"100,324",102,"518,262","4,802,724","107,910",Australia/Oceania,10,"9,810",0,565,,"10,286"
192,Saint Martin,"10,537",,63,,"1,399",,"9,075",7,"264,185","1,580","112,382","2,817,651","39,885",North America,4,633,0,,,"227,529"
193,Sint Maarten,"10,123",,86,,"9,985",,52,10,"231,245","1,965","62,056","1,417,580","43,776",North America,4,509,1,,,"1,188"
194,Caribbean Netherlands,"9,902",,35,,"9,816",,51,,"371,223","1,312","30,126","1,129,414","26,674",North America,3,762,1,,,"1,912"
195,Eritrea,"9,738",,103,,"9,631",,4,,"2,677",28,"23,693","6,514","3,637,158",Africa,374,"35,312",154,,,1
196,Niger,"9,005",+19,309,,"8,568",+5,128,1,349,12,"252,609","9,781","25,825,428",Africa,"2,868","83,577",102,0.7,,5
197,Guinea-Bissau,"8,215",,171,,"8,005",,39,6,"4,000",83,"135,624","66,030","2,053,962",Africa,250,"12,011",15,,,19
198,Comoros,"8,100",,160,,"7,933",,7,,"8,962",177,,,"903,837",Africa,112,"5,649",,,,8
199,Vanuatu,"8,056",,14,,"7,587",,455,,"25,143",44,"24,976","77,950","320,409",Australia/Oceania,40,"22,886",13,,,"1,420"
200,Sierra Leone,"7,682",,125,,N/A,N/A,N/A,,928,15,"259,958","31,408","8,276,808",Africa,"1,077","66,214",32,,,331
201,Antigua and Barbuda,"7,663",,137,,"7,471",,55,1,"77,071","1,378","18,901","190,097","99,428",North America,13,726,5,,,553
202,Liberia,"7,434",,294,,"5,747",,"1,393",2,"1,409",56,"139,824","26,495","5,277,371",Africa,710,"17,950",38,,,264
203,Chad,"7,414",,193,,"4,874",,"2,347",,429,11,"191,341","11,062","17,296,795",Africa,"2,333","89,621",90,,,136
204,St. Vincent Grenadines,"6,792",,106,,"6,641",,45,,"60,865",950,"99,029","887,428","111,591",North America,16,"1,053",1,,,403
205,British Virgin Islands,"6,467",,62,,N/A,N/A,N/A,1,"211,319","2,026","103,397","3,378,656","30,603",North America,5,494,0,,,"4,183"
206,Turks and Caicos,"5,995",,36,,"5,918",,41,4,"151,065",907,"497,269","12,530,402","39,685",North America,7,"1,102",0,,,"1,033"
207,Sao Tome and Principe,"5,970",,73,,"5,891",,6,,"26,337",322,"29,036","128,092","226,681",Africa,38,"3,105",8,,,26
208,Saint Kitts and Nevis,"5,591",,43,,"5,523",,25,,"103,739",798,"70,707","1,311,940","53,895",North America,10,"1,253",1,,,464
209,Cook Islands,"5,306",,1,,"5,179",,126,,"301,580",57,"17,248","980,334","17,594",Australia/Oceania,3,"17,594",1,,,"7,162"
210,Palau,"4,732",,6,,"4,086",,640,1,"259,245",329,"47,272","2,589,821","18,253",Australia/Oceania,4,"3,042",0,,,"35,063"
211,St. Barth,"4,575",,6,,N/A,N/A,N/A,,"460,586",604,"78,646","7,917,648","9,933",North America,2,"1,656",0,,,"413,470"
212,Kiribati,"3,093",,13,,"2,602",,478,3,"25,180",106,,,"122,837",Australia/Oceania,40,"9,449",,,,"3,891"
213,Anguilla,"2,788",,9,,"2,766",,13,4,"182,808",590,"51,382","3,369,091","15,251",North America,5,"1,695",0,,,852
214,Saint Pierre Miquelon,"2,727",,1,,"2,449",,277,1,"474,922",174,"23,545","4,100,488","5,742",North America,2,"5,742",0,,,"48,241"
215,Diamond Princess,712,,13,,699,,0,,,,,,,,,,,,,
216,Montserrat,493,,2,,245,,246,,"98,639",400,"10,715","2,143,858","4,998",North America,10,"2,499",0,,,"49,220"
217,Wallis and Futuna,454,,7,,438,,9,,"41,747",644,"20,508","1,885,793","10,875",Australia/Oceania,24,"1,554",1,,,828
218,Falkland Islands,197,,,,N/A,N/A,N/A,,"53,722",,"8,632","2,353,968","3,667",South America,19,,0,,,"19,907"
219,Macao,82,,,,82,,0,,123,,"5,375","8,074","665,698",Asia,"8,118",,124,,,
220,Vatican City,29,,,,29,,0,,"36,025",,,,805,Europe,28,,,,,
221,Marshall Islands,17,,,,14,,3,,284,,,,"59,928",Australia/Oceania,"3,525",,,,,50
222,Western Sahara,10,,1,,9,,0,,16,2,,,"624,480",Africa,"62,448","624,480",,,,
223,MS Zaandam,9,,2,,7,,0,,,,,,,,,,,,,
224,Niue,9,,,,8,,1,,"5,468",,,,"1,646",Australia/Oceania,183,,,,,608
225,Micronesia,7,,,,1,,6,,60,,,,"117,252",Australia/Oceania,"16,750",,,,,51
226,Nauru,7,+1,,,4,+1,3,,639,,,,"10,950",Australia/Oceania,"1,564",,,91,,274
227,Saint Helena,2,,,,2,,0,,327,,,,"6,110",Africa,"3,055",,,,,
228,China,"220,397",+357,"5,191",+6,"207,138","+1,019","8,068",511,153,4,"160,000,000","111,163","1,439,323,776",Asia,"6,531","277,273",9,0.2,,6
,Total:,"99,088,824","+47,963","1,464,977",+248,"94,595,926","+30,925","3,027,921","7,226",,,,,,North America,,,,,,
,Total:,"149,181,988","+160,939","1,426,769",+220,"126,779,163","+64,802","20,976,056","12,096",,,,,,Asia,,,,,,
,Total:,"57,015,361","+21,996","1,295,796",+145,"53,108,204","+3,462","2,611,361","10,684",,,,,,South America,,,,,,
,Total:,"193,350,110","+261,598","1,827,002",+787,"180,343,461","+507,574","11,179,647","8,407",,,,,,Europe,,,,,,
,Total:,"7,642,229","+57,043","11,075",+57,"7,134,921","+6,208","496,233",155,,,,,,Australia/Oceania,,,,,,
,Total:,"11,992,876","+8,429","254,070",+38,"11,172,645","+4,488","566,161",962,,,,,,Africa,,,,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,,,,
,Total:,"518,272,109","+557,968","6,279,704","+1,495","473,135,026","+617,459","38,857,379","39,530","66,489.5",805.6,,,,All,,,,,,
